properties{
  width = 48,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 392,
  y = 48,
  width = 64,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 568,
  y = 16,
  width = 16,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 472,
  y = 8,
  width = 96,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 792,
  y = 40,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 776,
  y = 40,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 584,
  y = 24,
  width = 192,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 664,
  y = 72,
  width = 144,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 680,
  y = 88,
  width = 128,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 0,
  y = 80,
  width = 120,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 168,
  y = 544,
  width = 16,
  height = 32,
  pattern = "49",
}

tile{
  layer = 0,
  x = 136,
  y = 512,
  width = 32,
  height = 64,
  pattern = "49",
}

tile{
  layer = 0,
  x = 120,
  y = 488,
  width = 16,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 168,
  y = 176,
  width = 16,
  height = 112,
  pattern = "49",
}

tile{
  layer = 0,
  x = 104,
  y = 272,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 88,
  y = 288,
  width = 32,
  height = 240,
  pattern = "49",
}

tile{
  layer = 0,
  x = 120,
  y = 208,
  width = 16,
  height = 224,
  pattern = "49",
}

tile{
  layer = 0,
  x = 136,
  y = 176,
  width = 32,
  height = 112,
  pattern = "49",
}

tile{
  layer = 0,
  x = 184,
  y = 184,
  width = 16,
  height = 80,
  pattern = "49",
}

tile{
  layer = 0,
  x = 208,
  y = 648,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 216,
  y = 480,
  width = 40,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 192,
  y = 496,
  width = 64,
  height = 40,
  pattern = "9",
}

tile{
  layer = 0,
  x = 144,
  y = 456,
  width = 72,
  height = 40,
  pattern = "9",
}

tile{
  layer = 0,
  x = 224,
  y = 560,
  width = 104,
  height = 64,
  pattern = "9",
}

tile{
  layer = 0,
  x = 208,
  y = 560,
  width = 16,
  height = 16,
  pattern = "762",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 16,
  height = 16,
  pattern = "762",
}

tile{
  layer = 0,
  x = 256,
  y = 520,
  width = 16,
  height = 16,
  pattern = "760",
}

tile{
  layer = 0,
  x = 152,
  y = 768,
  width = 16,
  height = 32,
  pattern = "49",
}

tile{
  layer = 0,
  x = 136,
  y = 672,
  width = 80,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 336,
  y = 656,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 352,
  y = 656,
  width = 320,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 240,
  y = 672,
  width = 112,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 248,
  y = 704,
  width = 208,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 128,
  y = 688,
  width = 336,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 184,
  y = 632,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 136,
  y = 656,
  width = 64,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 112,
  y = 752,
  width = 80,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 120,
  y = 768,
  width = 32,
  height = 32,
  pattern = "49",
}

tile{
  layer = 0,
  x = 16,
  y = 744,
  width = 192,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 16,
  y = 752,
  width = 32,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 16,
  y = 728,
  width = 208,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 72,
  y = 712,
  width = 144,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 672,
  y = 688,
  width = 96,
  height = 32,
  pattern = "49",
}

tile{
  layer = 0,
  x = 504,
  y = 624,
  width = 48,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 496,
  y = 640,
  width = 80,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 352,
  y = 672,
  width = 368,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 560,
  y = 688,
  width = 112,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 768,
  y = 640,
  width = 32,
  height = 80,
  pattern = "49",
}

tile{
  layer = 0,
  x = 608,
  y = 392,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 600,
  y = 544,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 392,
  y = 384,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 0,
  x = 464,
  y = 384,
  width = 16,
  height = 24,
  pattern = "707",
}

tile{
  layer = 0,
  x = 456,
  y = 400,
  width = 16,
  height = 24,
  pattern = "707",
}

tile{
  layer = 0,
  x = 504,
  y = 568,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 504,
  y = 576,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 32,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 624,
  y = 536,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 592,
  y = 568,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 400,
  y = 568,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 632,
  y = 400,
  width = 8,
  height = 144,
  pattern = "273",
}

tile{
  layer = 0,
  x = 368,
  y = 536,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 600,
  y = 368,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = 0,
  x = 392,
  y = 368,
  width = 16,
  height = 16,
  pattern = "269",
}

tile{
  layer = 0,
  x = 392,
  y = 344,
  width = 224,
  height = 8,
  pattern = "189",
}

tile{
  layer = 0,
  x = 464,
  y = 488,
  width = 8,
  height = 24,
  pattern = "660",
}

tile{
  layer = 0,
  x = 472,
  y = 496,
  width = 112,
  height = 16,
  pattern = "664",
}

tile{
  layer = 0,
  x = 584,
  y = 488,
  width = 8,
  height = 24,
  pattern = "665",
}

tile{
  layer = 0,
  x = 472,
  y = 488,
  width = 112,
  height = 8,
  pattern = "661",
}

tile{
  layer = 0,
  x = 464,
  y = 472,
  width = 8,
  height = 16,
  pattern = "1042",
}

tile{
  layer = 0,
  x = 464,
  y = 424,
  width = 8,
  height = 48,
  pattern = "631",
}

tile{
  layer = 0,
  x = 464,
  y = 416,
  width = 24,
  height = 8,
  pattern = "561",
}

tile{
  layer = 0,
  x = 568,
  y = 416,
  width = 24,
  height = 8,
  pattern = "562",
}

tile{
  layer = 0,
  x = 488,
  y = 416,
  width = 80,
  height = 8,
  pattern = "558",
}

tile{
  layer = 0,
  x = 584,
  y = 424,
  width = 8,
  height = 64,
  pattern = "636",
}

tile{
  layer = 0,
  x = 472,
  y = 464,
  width = 8,
  height = 24,
  pattern = "653",
}

tile{
  layer = 0,
  x = 576,
  y = 464,
  width = 8,
  height = 24,
  pattern = "654",
}

tile{
  layer = 0,
  x = 480,
  y = 472,
  width = 96,
  height = 16,
  pattern = "632",
}

tile{
  layer = 0,
  x = 480,
  y = 464,
  width = 8,
  height = 8,
  pattern = "644",
}

tile{
  layer = 0,
  x = 568,
  y = 464,
  width = 8,
  height = 8,
  pattern = "646",
}

tile{
  layer = 0,
  x = 488,
  y = 464,
  width = 80,
  height = 8,
  pattern = "645",
}

tile{
  layer = 0,
  x = 472,
  y = 424,
  width = 8,
  height = 40,
  pattern = "632",
}

tile{
  layer = 0,
  x = 576,
  y = 424,
  width = 8,
  height = 40,
  pattern = "632",
}

tile{
  layer = 0,
  x = 480,
  y = 424,
  width = 8,
  height = 40,
  pattern = "633",
}

tile{
  layer = 0,
  x = 568,
  y = 424,
  width = 8,
  height = 40,
  pattern = "635",
}

tile{
  layer = 0,
  x = 488,
  y = 424,
  width = 80,
  height = 40,
  pattern = "634",
}

tile{
  layer = 0,
  x = 592,
  y = 504,
  width = 8,
  height = 8,
  pattern = "669",
}

tile{
  layer = 0,
  x = 592,
  y = 424,
  width = 8,
  height = 8,
  pattern = "667",
}

tile{
  layer = 0,
  x = 592,
  y = 432,
  width = 8,
  height = 72,
  pattern = "668",
}

tile{
  layer = 0,
  x = 520,
  y = 496,
  width = 16,
  height = 16,
  pattern = "681",
}

tile{
  layer = 0,
  x = 512,
  y = 496,
  width = 8,
  height = 16,
  pattern = "683",
}

tile{
  layer = 0,
  x = 536,
  y = 496,
  width = 8,
  height = 16,
  pattern = "684",
}

tile{
  layer = 0,
  x = 512,
  y = 512,
  width = 32,
  height = 8,
  pattern = "685",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 24,
  height = 16,
  pattern = "662",
}

tile{
  layer = 0,
  x = 552,
  y = 496,
  width = 24,
  height = 16,
  pattern = "662",
}

tile{
  layer = 0,
  x = 536,
  y = 432,
  width = 16,
  height = 24,
  pattern = "679",
}

tile{
  layer = 0,
  x = 464,
  y = 504,
  width = 16,
  height = 24,
  pattern = "712",
}

tile{
  layer = 0,
  x = 392,
  y = 608,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 376,
  y = 592,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 360,
  y = 576,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 344,
  y = 560,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 360,
  y = 560,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 376,
  y = 576,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 392,
  y = 592,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 376,
  y = 560,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 392,
  y = 576,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 360,
  y = 544,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 408,
  y = 608,
  width = 192,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 344,
  y = 544,
  width = 16,
  height = 16,
  pattern = "219",
}

tile{
  layer = 0,
  x = 344,
  y = 400,
  width = 16,
  height = 144,
  pattern = "128",
}

tile{
  layer = 0,
  x = 360,
  y = 400,
  width = 8,
  height = 144,
  pattern = "130",
}

tile{
  layer = 0,
  x = 344,
  y = 384,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 360,
  y = 368,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 376,
  y = 352,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 360,
  y = 384,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 376,
  y = 368,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 392,
  y = 352,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 408,
  y = 592,
  width = 192,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 408,
  y = 584,
  width = 192,
  height = 8,
  pattern = "194",
}

tile{
  layer = 0,
  x = 600,
  y = 576,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 616,
  y = 560,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 632,
  y = 544,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 600,
  y = 592,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 616,
  y = 576,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 632,
  y = 560,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 600,
  y = 608,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 616,
  y = 592,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 632,
  y = 576,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 648,
  y = 544,
  width = 16,
  height = 16,
  pattern = "221",
}

tile{
  layer = 0,
  x = 648,
  y = 560,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 648,
  y = 400,
  width = 16,
  height = 144,
  pattern = "127",
}

tile{
  layer = 0,
  x = 648,
  y = 384,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 632,
  y = 368,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 616,
  y = 352,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 608,
  y = 344,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 624,
  y = 360,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 640,
  y = 376,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 384,
  y = 344,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 368,
  y = 360,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 352,
  y = 376,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 408,
  y = 352,
  width = 192,
  height = 8,
  pattern = "190",
}

tile{
  layer = 0,
  x = 600,
  y = 352,
  width = 16,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 616,
  y = 368,
  width = 16,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 632,
  y = 384,
  width = 16,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 400,
  y = 352,
  width = 16,
  height = 8,
  pattern = "227",
}

tile{
  layer = 0,
  x = 592,
  y = 352,
  width = 16,
  height = 8,
  pattern = "228",
}

tile{
  layer = 0,
  x = 400,
  y = 360,
  width = 208,
  height = 8,
  pattern = "119",
}

tile{
  layer = 0,
  x = 376,
  y = 384,
  width = 16,
  height = 16,
  pattern = "269",
}

tile{
  layer = 0,
  x = 400,
  y = 368,
  width = 208,
  height = 8,
  pattern = "266",
}

tile{
  layer = 0,
  x = 616,
  y = 384,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = 0,
  x = 624,
  y = 392,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = 0,
  x = 400,
  y = 376,
  width = 208,
  height = 8,
  pattern = "260",
}

tile{
  layer = 0,
  x = 384,
  y = 376,
  width = 16,
  height = 16,
  pattern = "269",
}

tile{
  layer = 0,
  x = 608,
  y = 376,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = 0,
  x = 368,
  y = 392,
  width = 16,
  height = 16,
  pattern = "269",
}

tile{
  layer = 0,
  x = 376,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 384,
  y = 552,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 392,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 640,
  y = 400,
  width = 8,
  height = 144,
  pattern = "125",
}

tile{
  layer = 0,
  x = 408,
  y = 576,
  width = 96,
  height = 8,
  pattern = "265",
}

tile{
  layer = 0,
  x = 600,
  y = 560,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 608,
  y = 552,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 616,
  y = 544,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 408,
  y = 568,
  width = 96,
  height = 8,
  pattern = "259",
}

tile{
  layer = 0,
  x = 520,
  y = 616,
  width = 16,
  height = 8,
  pattern = "812",
}

tile{
  layer = 0,
  x = 520,
  y = 584,
  width = 16,
  height = 32,
  pattern = "812",
}

tile{
  layer = 0,
  x = 504,
  y = 576,
  width = 8,
  height = 8,
  pattern = "283",
}

tile{
  layer = 0,
  x = 504,
  y = 568,
  width = 8,
  height = 8,
  pattern = "744",
}

tile{
  layer = 0,
  x = 536,
  y = 584,
  width = 8,
  height = 40,
  pattern = "811",
}

tile{
  layer = 0,
  x = 512,
  y = 584,
  width = 8,
  height = 40,
  pattern = "810",
}

tile{
  layer = 0,
  x = 544,
  y = 576,
  width = 8,
  height = 8,
  pattern = "284",
}

tile{
  layer = 0,
  x = 552,
  y = 576,
  width = 48,
  height = 8,
  pattern = "265",
}

tile{
  layer = 0,
  x = 552,
  y = 568,
  width = 48,
  height = 8,
  pattern = "259",
}

tile{
  layer = 0,
  x = 544,
  y = 568,
  width = 8,
  height = 8,
  pattern = "743",
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 32,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 448,
  y = 376,
  width = 16,
  height = 24,
  pattern = "707",
}

tile{
  layer = 0,
  x = 600,
  y = 496,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 616,
  y = 496,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 600,
  y = 480,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 616,
  y = 480,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 520,
  y = 400,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 560,
  y = 384,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 608,
  y = 440,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 560,
  y = 536,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 488,
  y = 544,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 432,
  y = 472,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 400,
  y = 528,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 0,
  x = 384,
  y = 432,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 0,
  x = 448,
  y = 432,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 0,
  x = 432,
  y = 528,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 0,
  x = 392,
  y = 480,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 408,
  y = 424,
  width = 16,
  height = 24,
  pattern = "868",
}

tile{
  layer = 0,
  x = 408,
  y = 416,
  width = 16,
  height = 8,
  pattern = "867",
}

tile{
  layer = 0,
  x = 424,
  y = 416,
  width = 8,
  height = 32,
  pattern = "866",
}

tile{
  layer = 0,
  x = 400,
  y = 416,
  width = 8,
  height = 32,
  pattern = "865",
}

tile{
  layer = 0,
  x = 512,
  y = 520,
  width = 32,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 520,
  y = 528,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 504,
  y = 536,
  width = 32,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 528,
  y = 544,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 520,
  y = 552,
  width = 32,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 512,
  y = 544,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 512,
  y = 560,
  width = 32,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 504,
  y = 528,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 376,
  y = 512,
  width = 32,
  height = 32,
  pattern = "528",
}

tile{
  layer = 0,
  x = 416,
  y = 552,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 432,
  y = 552,
  width = 32,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 368,
  y = 400,
  width = 8,
  height = 48,
  pattern = "274",
}

tile{
  layer = 0,
  x = 368,
  y = 496,
  width = 8,
  height = 48,
  pattern = "274",
}

tile{
  layer = 0,
  x = 368,
  y = 448,
  width = 8,
  height = 8,
  pattern = "285",
}

tile{
  layer = 0,
  x = 368,
  y = 488,
  width = 8,
  height = 8,
  pattern = "287",
}

tile{
  layer = 0,
  x = 368,
  y = 456,
  width = 8,
  height = 32,
  pattern = "57",
}

tile{
  layer = 0,
  x = 296,
  y = 440,
  width = 48,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 288,
  y = 440,
  width = 8,
  height = 80,
  pattern = "46",
}

tile{
  layer = 0,
  x = 296,
  y = 504,
  width = 48,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 312,
  y = 472,
  width = 16,
  height = 16,
  pattern = "825",
}

tile{
  layer = 0,
  x = 488,
  y = 456,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 488,
  y = 424,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 560,
  y = 424,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 560,
  y = 456,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 136,
  y = 576,
  width = 48,
  height = 80,
  pattern = "49",
}

tile{
  layer = 0,
  x = 504,
  y = 632,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 496,
  y = 640,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 512,
  y = 624,
  width = 8,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 520,
  y = 624,
  width = 8,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 528,
  y = 624,
  width = 24,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 552,
  y = 632,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 568,
  y = 640,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 576,
  y = 648,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 560,
  y = 632,
  width = 8,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 488,
  y = 648,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 352,
  y = 648,
  width = 136,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 488,
  y = 640,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 496,
  y = 632,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 504,
  y = 624,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 552,
  y = 624,
  width = 8,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 568,
  y = 632,
  width = 8,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 576,
  y = 640,
  width = 8,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 584,
  y = 648,
  width = 80,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 664,
  y = 656,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 672,
  y = 664,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 680,
  y = 672,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 688,
  y = 672,
  width = 32,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 720,
  y = 680,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 728,
  y = 680,
  width = 32,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 760,
  y = 680,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 760,
  y = 648,
  width = 8,
  height = 32,
  pattern = "58",
}

tile{
  layer = 0,
  x = 768,
  y = 640,
  width = 8,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 776,
  y = 632,
  width = 24,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 768,
  y = 720,
  width = 32,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 680,
  y = 720,
  width = 88,
  height = 8,
