properties{
  pattern = "313",
}

tile{
  layer = 0,
  x = 152,
  y = 176,
  width = 8,
  height = 8,
  pattern = "317",
}

tile{
  layer = 0,
  x = 152,
  y = 128,
  width = 8,
  height = 8,
  pattern = "315",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 8,
  pattern = "308",
}

tile{
  layer = 0,
  x = 248,
  y = 176,
  width = 8,
  height = 8,
  pattern = "309",
}

tile{
  layer = 0,
  x = 256,
  y = 40,
  width = 24,
  height = 24,
  pattern = "58",
}

tile{
  layer = 0,
  x = 152,
  y = 224,
  width = 24,
  height = 16,
  pattern = "294",
}

tile{
  layer = 0,
  x = 152,
  y = 216,
  width = 24,
  height = 8,
  pattern = "292",
}

tile{
  layer = 0,
  x = 152,
  y = 240,
  width = 24,
  height = 8,
  pattern = "293",
}

tile{
  layer = 0,
  x = 80,
  y = 112,
  width = 16,
  height = 24,
  pattern = "290",
}

tile{
  layer = 0,
  x = 96,
  y = 112,
  width = 8,
  height = 24,
  pattern = "289",
}

tile{
  layer = 0,
  x = 72,
  y = 112,
  width = 8,
  height = 24,
  pattern = "288",
}

tile{
  layer = 0,
  x = 256,
  y = 136,
  width = 112,
  height = 16,
  pattern = "532",
}

tile{
  layer = 0,
  x = 256,
  y = 152,
  width = 16,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 256,
  y = 136,
  width = 16,
  height = 16,
  pattern = "83",
}

wall{
  layer = 0,
  x = 256,
  y = 128,
  width = 112,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 256,
  y = 152,
  width = 112,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 0,
  x = 320,
  y = 136,
  width = 16,
  height = 16,
  transition = "scrolling",
  destination_map = "Light/E1/dungeon_1/2",
  destination = "_side",
}

stairs{
  layer = 0,
  x = 80,
  y = 112,
  direction = 1,
  subtype = 4,
}

stairs{
  layer = 0,
  x = 160,
  y = 224,
  direction = 0,
  subtype = 4,
}

tile{
  layer = 1,
  x = 72,
  y = -24,
  width = 16,
  height = 64,
  pattern = "524",
}

tile{
  layer = 1,
  x = 184,
  y = 208,
  width = 112,
  height = 80,
  pattern = "525",
}

tile{
  layer = 1,
  x = 272,
  y = 208,
  width = 8,
  height = 64,
  pattern = "238",
}

tile{
  layer = 1,
  x = 32,
  y = 40,
  width = 96,
  height = 64,
  pattern = "525",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 80,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "45",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "46",
}

tile{
  layer = 1,
  x = 16,
  y = 280,
  width = 24,
  height = 24,
  pattern = "47",
}

tile{
  layer = 1,
  x = 280,
  y = 280,
  width = 24,
  height = 24,
  pattern = "48",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 240,
  pattern = "50",
}

tile{
  layer = 1,
  x = 40,
  y = 280,
  width = 240,
  height = 24,
  pattern = "52",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 240,
  pattern = "51",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 32,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 176,
  y = 216,
  width = 8,
  height = 32,
  pattern = "291",
}

tile{
  layer = 1,
  x = 200,
  y = 112,
  width = 32,
  height = 96,
  pattern = "525",
}

tile{
  layer = 1,
  x = 184,
  y = 80,
  width = 64,
  height = 48,
  pattern = "525",
}

tile{
  layer = 1,
  x = 184,
  y = 80,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 184,
  y = 120,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 200,
  y = 120,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 224,
  y = 120,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 240,
  y = 120,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 184,
  y = 208,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 200,
  y = 208,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 224,
  y = 208,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 272,
  y = 208,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 184,
  y = 272,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 192,
  y = 80,
  width = 48,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 192,
  y = 120,
  width = 8,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 232,
  y = 120,
  width = 8,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 192,
  y = 208,
  width = 8,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 232,
  y = 208,
  width = 40,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 200,
  y = 128,
  width = 8,
  height = 80,
  pattern = "71",
}

tile{
  layer = 1,
  x = 184,
  y = 256,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 1,
  x = 184,
  y = 248,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 224,
  y = 128,
  width = 8,
  height = 80,
  pattern = "71",
}

tile{
  layer = 1,
  x = 184,
  y = 88,
  width = 8,
  height = 32,
  pattern = "71",
}

tile{
  layer = 1,
  x = 240,
  y = 88,
  width = 8,
  height = 32,
  pattern = "71",
}

tile{
  layer = 1,
  x = 72,
  y = 104,
  width = 32,
  height = 8,
  pattern = "287",
}

tile{
  layer = 1,
  x = 40,
  y = 96,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 104,
  y = 96,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 120,
  y = 96,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 120,
  y = 40,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 48,
  y = 96,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 112,
  y = 96,
  width = 8,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 120,
  y = 48,
  width = 8,
  height = 48,
  pattern = "71",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 48,
  pattern = "237",
}

tile{
  layer = 1,
  x = 88,
  y = 16,
  width = 192,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 72,
  y = 24,
  width = 16,
  height = 16,
  pattern = "76",
}

tile{
  layer = 1,
  x = 88,
  y = 24,
  width = 8,
  height = 16,
  pattern = "73",
}

tile{
  layer = 1,
  x = 64,
  y = 24,
  width = 8,
  height = 16,
  pattern = "72",
}

tile{
  layer = 1,
  x = 272,
  y = 272,
  width = 8,
  height = 8,
  pattern = "17",
}

tile{
  layer = 1,
  x = 192,
  y = 272,
  width = 80,
  height = 8,
  pattern = "236",
}

chest{
  layer = 1,
  x = 216,
  y = 101,
  treasure_name = "map",
  treasure_savegame_variable = "d1c0",
  sprite = "entities/chest",
}

door{
  layer = 1,
  x = 72,
  y = 24,
  direction = 1,
  sprite = "entities/door_small_key",
  savegame_variable = "d1_3_p0",
  opening_method = "interaction_if_savegame_variable",
  opening_condition = "dungeon_1_small_keys",
  opening_condition_consumed = true,
}

wall{
  layer = 1,
  x = 64,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 88,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 1,
  x = 72,
  y = -16,
  width = 16,
  height = 16,
  transition = "scrolling",
  destination_map = "Light/E1/dungeon_1/7",
  destination = "_side",
}

tile{
  layer = 2,
  x = 272,
  y = 128,
  width = 8,
  height = 32,
  pattern = "165",
}

tile{
  layer = 2,
  x = 64,
  y = 16,
  width = 32,
  height = 8,
  pattern = "429",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 320,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 16,
  height = 304,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 304,
  width = 304,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 288,
  pattern = "170",
}

