properties{
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 112,
  y = 112,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 8,
  height = 80,
  pattern = "238",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 64,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 288,
  y = 40,
  width = 64,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 528,
  y = 40,
  width = 64,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 592,
  y = 40,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 1,
  x = 208,
  y = 176,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 184,
  y = 184,
  width = 32,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 216,
  y = 168,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 224,
  y = 160,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 232,
  y = 152,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 240,
  y = 144,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 248,
  y = 136,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 256,
  y = 128,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 264,
  y = 120,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 368,
  y = 120,
  width = 16,
  height = 16,
  pattern = "642",
}

tile{
  layer = 1,
  x = 456,
  y = 160,
  width = 16,
  height = 16,
  pattern = "645",
}

tile{
  layer = 1,
  x = 496,
  y = 120,
  width = 16,
  height = 16,
  pattern = "645",
}

tile{
  layer = 1,
  x = 368,
  y = 128,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 376,
  y = 136,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 392,
  y = 152,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 408,
  y = 160,
  width = 16,
  height = 16,
  pattern = "642",
}

tile{
  layer = 1,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 408,
  y = 168,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 416,
  y = 176,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 360,
  y = 120,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 352,
  y = 112,
  width = 16,
  height = 16,
  pattern = "641",
}

tile{
  layer = 1,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 424,
  y = 184,
  width = 32,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 456,
  y = 168,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 464,
  y = 160,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 472,
  y = 152,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 480,
  y = 144,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 488,
  y = 136,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 496,
  y = 128,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 504,
  y = 120,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 512,
  y = 112,
  width = 16,
  height = 16,
  pattern = "646",
}

tile{
  layer = 1,
  x = 520,
  y = 40,
  width = 8,
  height = 80,
  pattern = "237",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 8,
  height = 80,
  pattern = "237",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 520,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 352,
  y = 40,
  width = 8,
  height = 80,
  pattern = "238",
}

tile{
  layer = 1,
  x = 352,
  y = 40,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 1,
  x = 592,
  y = 304,
  width = 8,
  height = 8,
  pattern = "17",
}

tile{
  layer = 1,
  x = 40,
  y = 304,
  width = 8,
  height = 8,
  pattern = "16",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 256,
  pattern = "237",
}

tile{
  layer = 1,
  x = 592,
  y = 48,
  width = 8,
  height = 256,
  pattern = "238",
}

tile{
  layer = 1,
  x = 312,
  y = 24,
  width = 16,
  height = 16,
  pattern = "76",
}

tile{
  layer = 1,
  x = 552,
  y = 24,
  width = 16,
  height = 16,
  pattern = "76",
}

tile{
  layer = 1,
  x = 304,
  y = 24,
  width = 8,
  height = 16,
  pattern = "72",
}

tile{
  layer = 1,
  x = 544,
  y = 24,
  width = 8,
  height = 16,
  pattern = "72",
}

tile{
  layer = 1,
  x = 328,
  y = 24,
  width = 8,
  height = 16,
  pattern = "73",
}

tile{
  layer = 1,
  x = 568,
  y = 24,
  width = 8,
  height = 16,
  pattern = "73",
}

tile{
  layer = 1,
  x = 24,
  y = 264,
  width = 16,
  height = 32,
  pattern = "340",
}

tile{
  layer = 1,
  x = 24,
  y = 48,
  width = 16,
  height = 32,
  pattern = "340",
}

tile{
  layer = 1,
  x = 600,
  y = 48,
  width = 16,
  height = 32,
  pattern = "338",
}

tile{
  layer = 1,
  x = 600,
  y = 264,
  width = 16,
  height = 32,
  pattern = "338",
}

tile{
  layer = 1,
  x = 264,
  y = 296,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 1,
  x = 360,
  y = 296,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 1,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 48,
  y = 272,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 64,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 576,
  y = 272,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 560,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 304,
  y = 288,
  width = 32,
  height = 24,
  pattern = "329",
}

tile{
  layer = 1,
  x = 320,
  y = 280,
  width = 24,
  height = 8,
  pattern = "399",
}

tile{
  layer = 1,
  x = 336,
  y = 288,
  width = 8,
  height = 16,
  pattern = "399",
}

tile{
  layer = 1,
  x = 296,
  y = 280,
  width = 24,
  height = 8,
  pattern = "401",
}

tile{
  layer = 1,
  x = 296,
  y = 288,
  width = 8,
  height = 16,
  pattern = "401",
}

tile{
  layer = 1,
  x = 288,
  y = 272,
  width = 8,
  height = 8,
  pattern = "241",
}

tile{
  layer = 1,
  x = 344,
  y = 272,
  width = 8,
  height = 8,
  pattern = "242",
}

tile{
  layer = 1,
  x = 296,
  y = 272,
  width = 48,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 576,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 424,
  y = 168,
  width = 32,
  height = 32,
  pattern = "323",
}

tile{
  layer = 1,
  x = 144,
  y = 32,
  width = 24,
  height = 80,
  pattern = "51",
}

tile{
  layer = 1,
  x = 144,
  y = 16,
  width = 24,
  height = 24,
  pattern = "45",
}

tile{
  layer = 1,
  x = 232,
  y = 16,
  width = 24,
  height = 24,
  pattern = "46",
}

tile{
  layer = 1,
  x = 144,
  y = 88,
  width = 24,
  height = 24,
  pattern = "47",
}

tile{
  layer = 1,
  x = 232,
  y = 88,
  width = 24,
  height = 24,
  pattern = "48",
}

tile{
  layer = 1,
  x = 232,
  y = 40,
  width = 24,
  height = 48,
  pattern = "50",
}

tile{
  layer = 1,
  x = 168,
  y = 16,
  width = 64,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 168,
  y = 88,
  width = 16,
  height = 24,
  pattern = "52",
}

tile{
  layer = 1,
  x = 168,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 224,
  y = 40,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 1,
  x = 168,
  y = 80,
  width = 8,
  height = 8,
  pattern = "16",
}

tile{
  layer = 1,
  x = 224,
  y = 80,
  width = 8,
  height = 8,
  pattern = "17",
}

tile{
  layer = 1,
  x = 176,
  y = 40,
  width = 48,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 176,
  y = 80,
  width = 48,
  height = 8,
  pattern = "236",
}

tile{
  layer = 1,
  x = 168,
  y = 48,
  width = 8,
  height = 32,
  pattern = "237",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 8,
  height = 32,
  pattern = "238",
}

tile{
  layer = 1,
  x = 216,
  y = 88,
  width = 16,
  height = 24,
  pattern = "52",
}

door{
  name = "door",
  layer = 1,
  x = 552,
  y = 24,
  direction = 1,
  sprite = "entities/door_normal",
  savegame_variable = "d1_0_p0",
}

wall{
  layer = 1,
  x = 304,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 328,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 544,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 568,
  y = -16,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  layer = 1,
  x = 56,
  y = 285,
  treasure_name = "heart",
  sprite = "entities/pot",
}

destructible{
  layer = 1,
  x = 56,
  y = 301,
  treasure_name = "heart",
  sprite = "entities/pot",
}

destructible{
  layer = 1,
  x = 72,
  y = 301,
  treasure_name = "heart",
  sprite = "entities/pot",
}

destructible{
  layer = 1,
  x = 584,
  y = 301,
  treasure_name = "heart",
  sprite = "entities/pot",
}

destructible{
  layer = 1,
  x = 568,
  y = 301,
  treasure_name = "heart",
  sprite = "entities/pot",
}

destructible{
  layer = 1,
  x = 584,
  y = 285,
  sprite = "entities/pot",
}

destination{
  layer = 1,
  x = 320,
  y = 333,
  direction = 1,
  default = true,
}

teletransporter{
  layer = 1,
  x = 312,
  y = 336,
  width = 16,
  height = 16,
  destination_map = "Light/E1/E1",
  destination = "depuisd1",
}

teletransporter{
  layer = 1,
  x = 312,
  y = -16,
  width = 256,
  height = 16,
  transition = "scrolling",
  destination_map = "Light/E1/dungeon_1/1",
  destination = "_side",
}

sensor{
  name = "sensor",
  layer = 1,
  x = 528,
  y = 61,
  width = 80,
  height = 16,
}

wall{
  layer = 1,
  x = 184,
  y = 96,
  width = 8,
  height = 88,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 208,
  y = 96,
  width = 8,
  height = 88,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

pickable{
  layer = 1,
  x = 200,
  y = 69,
  treasure_name = "apple",
  treasure_savegame_variable = "p0",
}

tile{
  layer = 2,
  x = 336,
  y = 328,
  width = 24,
  height = 8,
  pattern = "333",
}

tile{
  layer = 2,
  x = 280,
  y = 328,
  width = 24,
  height = 8,
  pattern = "332",
}

tile{
  layer = 2,
  x = 304,
  y = 328,
  width = 32,
  height = 8,
  pattern = "188",
}

tile{
  layer = 2,
  x = 144,
  y = 120,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 152,
  y = 128,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 184,
  y = 160,
  width = 32,
  height = 24,
  pattern = "49",
}

tile{
  layer = 2,
  x = 224,
  y = 136,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 216,
  y = 144,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 160,
  y = 136,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 168,
  y = 144,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 232,
  y = 128,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 240,
  y = 120,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 144,
  y = 112,
  width = 112,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 160,
  y = 120,
  width = 80,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 176,
  y = 128,
  width = 56,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 176,
  y = 136,
  width = 48,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 168,
  y = 128,
  width = 8,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 184,
  y = 144,
  width = 32,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 384,
  y = 120,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 392,
  y = 128,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 464,
  y = 136,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 456,
  y = 144,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 400,
  y = 136,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 408,
  y = 144,
  width = 16,
  height = 16,
  pattern = "643",
}

tile{
  layer = 2,
  x = 472,
  y = 128,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 480,
  y = 120,
  width = 16,
  height = 16,
  pattern = "644",
}

tile{
  layer = 2,
  x = 384,
  y = 112,
  width = 112,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 400,
  y = 120,
  width = 80,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 416,
  y = 128,
  width = 56,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 416,
  y = 136,
  width = 48,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 408,
  y = 128,
  width = 8,
  height = 8,
  pattern = "170",
}

tile{
  layer = 2,
  x = 424,
  y = 144,
  width = 32,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 640,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 336,
  pattern = "170",
}

tile{
  layer = 2,
  x = 16,
  y = 336,
  width = 624,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 624,
  y = 16,
  width = 16,
  height = 320,
  pattern = "170",
}

tile{
  layer = 2,
  x = 384,
  y = 16,
  width = 112,
  height = 96,
  pattern = "170",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 32,
  height = 8,
  pattern = "429",
}

tile{
  layer = 2,
  x = 544,
  y = 16,
  width = 32,
  height = 8,
  pattern = "429",
}

tile{
  layer = 2,
  x = 184,
  y = 168,
  width = 32,
  height = 32,
  pattern = "323",
}

tile{
  layer = 2,
  x = 184,
  y = 88,
  width = 32,
  height = 24,
  pattern = "52",
}

